gene_id	FN_0H_DBI_1	FN_0H_DBI_2	FN_0H_DBI_3	FN_48H_DBI_4	FN_48H_DBI_5	FN_48H_DBI_6	WT_0H_DBI_7	WT_0H_DBI_8	WT_0H_DBI_9	WT_24H_DBI_10	WT_24H_DBI_11	WT_24H_DBI_12	WT_48H_DBI_13	WT_48H_DBI_14	WT_48H_DBI_15	B8_0H_DNA1_16	B8_0H_DNA1_17	B8_0H_DNA1_18	B8_24H_DNA1_19	B8_24H_DNA1_20	B8_24H_DNA1_21	WT_0H_DNA2_22	WT_0H_DNA2_23	WT_0H_DNA2_24	WT_120H_DNA2_25	WT_120H_DNA2_26	WT_120H_DNA2_27	WT_0H_DNA1_28	WT_0H_DNA1_29	WT_0H_DNA1_30	WT_6H_DNA1_31	WT_6H_DNA1_32	WT_6H_DNA1_33	WT_24H_DNA1_34	WT_24H_DNA1_35	WT_24H_DNA1_36
ENSMUSG00000082062	-2.89739239114692	-2.19619159022813	-2.0756922787197	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.2607639663182	-2.28388734066801	-2.89739239114692	-1.65822662373002	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	3.79541786451747	3.47616405412243	3.90478521560693	4.26966757811793	4.73142144684289	3.33843671521589	1.76230826064102	2.1968462117758	1.66281573165574	0.234627656413169	2.17809260949583	1.4313045183066	1.92776851832057	2.67083076313048	2.09428315855225	0.654971600742268	1.84513780795958	2.44477240319632	2.89288292971353	2.60269719215354	2.58590941150966
ENSMUSG00000038840	1.83957214155872	1.96870386565591	3.31033112478664	-1.80763097879287	-1.46136782589191	-2.26010931342425	3.00461627889621	0.176360166093052	1.01586259434855	2.46501743623506	-2.25402523959782	-2.24848692486552	-2.89739239114692	-0.698212956655079	-1.83531185048825	2.56883636559778	-1.77955749415882	2.08484927638334	-1.90880828460391	-2.89739239114692	-2.89739239114692	4.4180291151222	2.63529202950018	3.05269887918773	-2.89739239114692	-2.89739239114692	-2.89739239114692	2.68401337582388	1.24887961938968	1.25423961954943	-1.41782606463877	-2.04515076850878	3.7372454637821	-2.89739239114692	-2.89739239114692	-2.89739239114692
ENSMUSG00000108614	-2.89739239114692	-2.19619159022813	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.2607639663182	-1.85478757015966	-1.70914581792125	-2.89739239114692	0.423312797213405	-0.426510597409577	-2.30101511324698	-0.407202716930702	-2.27074747700302	-0.336713470181693	-2.42223472859961	0.588400297590114	0.584222427048108	0.327604642870066	0.675299338352263	-0.929069638805625	0.00376521658376097	-1.99519379412258	0.941982622505124	1.22025639286713	1.08029948413555	0.977784236235782	0.565232906319322	0.302918218208698	2.53994716322091	2.72665663685887	3.04386841424321	1.06197064755014	-0.474236547794986	0.918473855112816
ENSMUSG00000044303	0.0516227201288647	-2.89739239114692	-1.5554207317947	0.0605834982877362	0.91791244779282	1.89228820632085	-2.89739239114692	-1.25589854422931	-1.35234611957576	-0.552035837306742	0.251149053065491	0.353519539924253	0.13238090651456	-0.698212956655079	0.858703771288106	0.125340867678972	-2.89739239114692	-0.949989785368348	0.355091552106886	0.661569896896664	0.466572907304843	-0.609278297199614	-0.348292105761027	-1.44436274284974	3.92356736871244	4.24444704436976	3.68158207490893	-1.15577851229671	0.42769748075138	-1.54108053899567	-2.2227362176227	-1.30606749045534	0.128289669338193	-0.270876647754524	0.676536402765784	-0.543575322655732
ENSMUSG00000032322	0.687569098659429	0.85932666760163	0.656561132289343	1.39674366212786	1.7061932831663	2.69383117041837	1.0495238546007	0.425908553075587	0.108575045860835	1.03679468229608	1.96548158145239	2.06158214202056	3.45809280115642	1.26727857680757	2.15111594038604	1.43559971556435	0.475794049569934	-1.29305147627592	1.19649440390085	0.380313266474088	2.17707460825545	-0.347670153754631	0.409540790392901	0.378973167622947	3.51747477375103	3.41877385493732	2.45748059837056	0.77168567961092	0.806290084165693	-2.06539430884066	1.19834982103602	0.672050220081288	-0.99143626848543	1.52065271347677	2.65153774527287	2.52433864975048
ENSMUSG00000087365	-0.339397853571488	-0.647903088680079	-0.410697132922045	0.653470030693168	0.663693709307734	-0.0676707585902903	-2.2607639663182	-2.28388734066801	-1.35234611957576	-2.89739239114692	-2.89739239114692	-0.956327104057004	-0.871834987448387	0.45833380354171	0.0148057196111538	0.474760729875061	-0.29547922528017	-0.240786849002459	0.888689169691469	0.380313266474088	1.48620778405664	0.386438678600673	-1.12072160812718	-1.0466986304311	2.05479891358275	1.0116491048784	2.54646851807668	-2.06441046007269	0.608311010964607	0.475808843004228	1.77191045887499	0.979386234707223	1.55425035990054	1.72392301429014	2.19165638738677	1.16433251007019
ENSMUSG00000073940	-0.675000836308834	-0.469517446870018	-2.0756922787197	1.62639365691604	-1.46136782589191	0.561665416179467	0.631071458258536	-1.52448743843372	-1.70914581792125	3.28117377529901	3.31315539473742	1.40589734365583	1.86323724690898	2.54863221333931	-0.80524543579622	-2.89739239114692	-2.89739239114692	-2.03644766372653	-0.109663234626388	-0.97770923463251	-1.92534631604296	-2.89739239114692	-2.89739239114692	-1.99519379412258	-2.89739239114692	-2.89739239114692	-1.4454173443265	-1.77833824161581	-0.157440492579563	-2.06539430884066	1.14714373025688	2.4973444239736	1.62495056696999	-2.89739239114692	-1.22758784491147	0.185975490724375
ENSMUSG00000020067	4.16450269150591	5.18339622882666	5.1691580261831	5.18907933980706	2.45312816200322	-0.452943211335889	5.64640529815437	4.43398571691421	4.91909026956185	3.66030049644709	3.49786967727486	4.08586544916875	1.56128656774551	3.56594684503057	3.19963484018413	5.40605454648464	5.40005757810042	5.46866566354572	3.1532768666321	3.11763823901974	2.97782835445441	6.19728233166496	6.06377047122045	5.85742940219512	1.04968603404034	0.36101078845433	3.85419360538125	5.42008779090957	5.53237482294053	5.16347018751041	4.58858723727845	4.21850384111562	5.59158593364898	3.85835774392926	-0.242395473294415	2.88921262218163
ENSMUSG00000029321	0.532594449104896	0.98709462420061	1.38205683681551	1.4376478839038	-0.0385382251193719	0.32463289493002	-0.981505175337328	1.60905996959106	1.13339163387149	-1.65822662373002	1.11814102894283	1.70472621430349	1.34422160771792	2.63114279637273	1.46598389110636	-0.133824670156555	-0.29547922528017	0.361184742632215	0.403921606602976	0.932573639377962	0.168253159838794	0.52355220526553	-2.04237389011337	0.821217716357282	-0.783508668941356	-0.392994030931355	-1.04789949164946	1.82476284344347	1.78780761022709	0.855611496593432	4.09580482459471	3.35614130348211	4.67271331683401	-0.270876647754524	-1.37632089248303	3.18018343984605
ENSMUSG00000110160	0.532594449104896	-1.37254014012737	1.06444064384769	-0.963453129564594	-1.8016963306453	-2.89739239114692	-0.186576923421832	0.50034106008317	1.76346593875177	-2.14866501009941	0.902246198260669	-1.46233219469199	-1.88030391585917	-2.89739239114692	-2.89739239114692	2.38291432900903	2.81655785891072	2.74570286619786	0.355091552106886	-0.182202055069521	-0.208275824458941	2.73348346635712	1.4538660880432	1.43288366518628	0.941982622505124	-1.5423523117305	0.721181214165155	2.02390734250325	0.980350157057047	2.24528899105261	2.70837763883417	-0.353445533874338	0.929241987602397	1.1772364920936	-0.042704295268887	0.120905697829277
ENSMUSG00000069272	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.18619557928858	-0.980156891233927	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.2998195692724	-1.83531185048825	2.61180034864527	1.05051633431383	2.4455541804634	2.90452089750922	3.80285011898755	4.374432568384	0.763960103316531	1.89389056489379	0.821217716357282	-0.454298661821588	-0.207389324168463	0.721181214165155	-0.0392307373053994	0.475014515610421	0.975693298297987	0.130220970257992	-0.166833625364552	-1.82767048216262	3.81896031208887	0.384581674533201	0.365235280548713
ENSMUSG00000019577	0.0516227201288647	0.98709462420061	-1.5554207317947	1.3112824449708	1.60124604254392	1.92097066841594	0.234474015734136	-0.661725822915706	0.219061719586523	2.02162955996951	0.577104386878925	1.95215307476078	2.26490778759746	2.6628695510867	2.35015443133843	1.33662186596119	-1.33650597873644	0.588400297590114	1.25089286103619	0.327604642870066	0.71365101903163	-0.347670153754631	0.817592614709597	0.616975243665832	-0.454298661821588	1.08458819526252	-0.480672008833606	1.82476284344347	0.878453036997683	0.630180053690349	1.29561231948549	3.01405539720894	4.31468905075024	1.09166191544407	0.238772536699379	2.08679688990255
ENSMUSG00000105846	-2.89739239114692	-2.19619159022813	-1.5554207317947	-1.80763097879287	0.354888927383401	-2.89739239114692	-1.21088451394624	-0.368884559324345	-0.623498030686202	-0.209776319089841	0.842817386684607	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.26665076453297	2.00300056070385	1.49475791963163	1.64544536320088	1.30394721087968	0.553719363225471	1.58564606358517	1.27128341421124	1.00009889795829	0.82558528492789	0.934825112108471	0.911885665637591	2.32500269566382	1.4982706142029	2.53316223827987	3.92391815667728	3.50090566677836	3.59480252917428	1.90205831421458	1.09902622300574	1.55760871101606
ENSMUSG00000032087	2.29023353947288	3.88264470873306	2.53596167491486	3.41409238486812	1.40734992083903	3.1465967615856	3.15688325071428	4.62491659583976	2.49218123417803	3.52952217352676	4.18274223563236	2.67471538134124	1.72014717437831	3.2376041582947	2.97693348164308	3.61711737587623	3.85065475359346	3.47107434790533	5.48772862731852	5.55655548503941	5.33327447646057	3.52013522617786	3.25973278589457	3.90158889822128	0.560155816681265	1.45843634668804	0.615458945735088	3.51855648472201	5.36192421208266	2.87950875307799	5.81733417922057	5.7112852091538	4.48590873071756	1.70483734547572	2.68945358358877	3.66976729409852
ENSMUSG00000024227	2.45035091980984	3.7266173416182	1.86253994382309	3.60574758786946	0.266127566318525	2.77462981688285	3.82072288338621	4.59125510523421	2.14564166080149	3.75114859827091	5.02532454287269	2.18763845249534	2.47560514686866	2.97235300369268	3.22238387615567	3.665500874759	2.84836841771114	3.57419226720424	5.22612284650194	4.80315375235171	4.6854754036117	2.6157187250544	2.93057786969411	3.09269250747858	-2.89739239114692	-1.15881332110934	-1.99596617688837	2.92219425087663	4.54627712664986	1.56623174658848	4.63578812510029	5.14221969888983	3.32438658343547	1.1772364920936	1.2838728132294	2.35075315201886
ENSMUSG00000102411	2.89413121890321	2.24918795497785	2.01738879167279	2.17827980375263	2.82345671357933	0.632746716837216	2.15450660601112	4.08072705060838	4.17546395510016	2.84093950498627	2.45663306475175	2.16329295953497	1.17894205150941	0.528899868111461	0.858703771288106	2.58330032493896	2.71668798077783	2.97405754641847	1.88786466571366	1.95230648664259	0.98849716347762	2.96782225370983	2.1968462117758	2.42817526711669	2.41850273188184	1.61436602827904	2.96759026046171	3.09149855768095	1.74983611460234	3.04421997817415	2.20644567886759	1.6352894979573	2.04154145808524	2.60448443692588	1.40276158015495	2.47311723417395
ENSMUSG00000105933	-1.74538990425067	-2.19619159022813	-1.17385005047409	-1.80763097879287	-0.0385382251193719	-2.89739239114692	-2.2607639663182	-0.661725822915706	0.747479753918326	-1.29287984881034	-0.769157516318325	-1.80251024430495	-2.30101511324698	-2.89739239114692	-1.83531185048825	1.40335575070657	1.80107547370325	1.34726633859086	1.49580495104943	1.59902820912494	0.553719363225471	1.96853874945025	0.985181520813832	1.23265933219848	1.04968603404034	0.238505426693194	0.998548666043218	1.19159309456351	0.913224568402867	2.09428315855225	3.68453717136225	3.4303384853738	3.50393400644598	1.5636626304479	0.289030881067337	0.621931962776349
ENSMUSG00000028339	-1.74538990425067	-0.167792345277968	-2.0756922787197	0.0605834982877362	-0.284514436612221	0.236099009049546	-1.4837578018414	-0.125572365353743	-1.70914581792125	0.902305147144824	-0.17062559430249	1.8642649688198	1.56128656774551	2.34856507101876	0.799418779315643	-2.36588252020702	-1.54109051740313	0.421430535237758	0.922598163039373	-0.734135367329479	0.675299338352263	-0.609278297199614	-2.04237389011337	-0.479321285125843	3.89497026694985	4.82067244118358	3.12997095397938	-1.77833824161581	1.0127769513566	-2.89739239114692	-0.368888456254254	-0.964362475630517	0.751050226107542	0.0647156804967426	-0.474236547794986	1.31738390182326
ENSMUSG00000113776	-2.89739239114692	-0.469517446870018	-2.0756922787197	-2.25197277465117	-1.46136782589191	-2.89739239114692	-2.89739239114692	-1.85478757015966	-0.828071579691786	-2.14866501009941	-2.89739239114692	-1.46233219469199	-2.89739239114692	-2.89739239114692	-2.27074747700302	1.40335575070657	0.678157558680935	0.738034833449006	1.01979034481783	1.03475600574111	-0.52805913073021	1.45457943273554	-0.348292105761027	0.616975243665832	0.82558528492789	1.75507428500662	0.0923448566432545	0.815328186714429	1.13565279536553	1.46042191424993	3.97620159518654	2.35220365784196	4.18615095743369	0.96904440793799	-0.474236547794986	1.25809719016281
ENSMUSG00000070803	0.0516227201288647	-0.647903088680079	1.13380449673435	0.653470030693168	-0.42525643179859	-1.20961996958776	0.941821314650349	-0.242105169308648	-0.444363039297503	0.902305147144824	0.842817386684607	0.353519539924253	-0.168151181048466	1.34756344170477	-0.21039844685212	0.0440176872381561	0.475794049569934	0.588400297590114	0.0212948954008283	0.703543165006172	1.10849173091773	0.234912105132763	0.627945540295222	1.00009889795829	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.86685167624773	1.80642504099969	0.302918218208698	2.10275404823714	2.08453073858856	3.93802592552671	-1.69963267455906	-0.392745749339721	-2.43922524658958
ENSMUSG00000105112	1.54739139934932	1.26434634166294	-1.5554207317947	0.256205190781339	-1.8016963306453	-0.60821285355178	1.73788249902818	1.3112082849683	1.29347594734854	-0.759380809185834	-2.25402523959782	0.730163465703553	-1.06568687281838	-1.28731851810369	-0.477378524985009	3.41363187016033	3.4625255501323	3.16235858869727	2.08040664751926	2.29197141019146	1.61336290705571	2.78894676457503	2.90988968962675	2.83419048809802	3.03130704858798	2.63190461096221	2.70949810493744	3.02799724184916	3.25581797184888	3.61826480626127	2.6906052531089	2.27376296550745	2.59321460669749	1.93519029451083	1.67259497803479	2.7669421439168
ENSMUSG00000114243	0.759230079333507	0.389785063371499	2.19015394524219	0.0605834982877362	-2.24793250375256	-1.48261187673944	0.234474015734136	-0.507887720197952	-0.0110800916715554	-2.14866501009941	-0.594695178700256	-1.18725815911961	-0.871834987448387	-1.06314904223571	-0.632018074490707	0.535527646138369	1.71166559941172	-0.15030779473461	-0.914550285793191	-2.13538391123839	-1.34982346445351	0.0655825324120687	1.27128341421124	1.08185586269214	-1.82047997517439	-0.856119807772457	-0.736586224268536	1.31833889134192	-0.231468782175962	0.362880234083464	-2.89739239114692	0.46170612646221	0.618720219577495	-1.91892290890785	-2.19842088415272	-2.89739239114692
ENSMUSG00000030324	9.35711026885804	10.9135747570997	8.96081017770497	10.2819494967204	6.44002399416834	9.1924559812825	10.593105866614	11.2771990742292	9.81222684474882	10.3666985288769	11.0800263246909	8.64482568754236	8.69833867196813	10.0810638073353	8.87634367197838	9.12762827157609	8.23364976784439	8.86246469457712	10.2630124766983	9.80555727404005	9.92267200179847	8.09915424311335	7.99071712625991	8.46649103827839	3.93765612147934	5.07899873278458	2.48775723327239	8.91809407390217	10.8077513604245	7.74744251965467	10.2881464636392	11.1921415371463	9.16101592334648	6.33386378431686	6.82010452165358	7.03036985621875
ENSMUSG00000103220	-2.20933681577115	-1.72636817674944	-2.89739239114692	-1.80763097879287	-2.89739239114692	-2.89739239114692	-2.89739239114692	-0.661725822915706	-0.285034053787858	-2.14866501009941	-1.47198071771034	-0.956327104057004	-2.89739239114692	-2.89739239114692	-2.27074747700302	1.77499126491849	0.855596337410016	1.60277370011591	0.955728430111229	1.16063161174128	0.751009528070209	1.96853874945025	-0.348292105761027	0.913428989789141	0.560155816681265	0.676260319878053	0.819682211793279	2.53535421921803	2.31547880835513	2.81657392060615	3.48246854805545	2.59089946475957	3.06944429666082	0.647848739710207	0.558566499211528	1.31738390182326
ENSMUSG00000053310	1.01483061919826	-0.0377060790580349	-1.17385005047409	-0.16578731996913	-0.0385382251193719	0.486899636391781	0.55999817990379	0.176360166093052	-0.623498030686202	0.0666549137696685	0.648259534941543	-1.46233219469199	-1.28968994264779	0.596174714891657	0.115464558616242	1.11562306160169	-0.29547922528017	0.232576177020581	1.32882787035365	1.00149292507998	0.168253159838794	0.52355220526553	1.33474666915986	-0.479321285125843	-2.89739239114692	-2.89739239114692	-2.89739239114692	2.04238955675191	1.27585034504438	0.475808843004228	1.29561231948549	1.82327291910718	4.64321102819506	-1.19066030371021	0.132677313050985	1.53280898419457
ENSMUSG00000031293	5.27058211128991	7.02139604239962	4.3740475216258	5.83676921936019	2.80781907559185	4.70870655229373	6.91841430981033	7.55558538886014	5.76469542554365	6.26020653134789	6.63834762787532	4.7531446682035	4.78746913368375	6.13014379604046	5.73366218677661	5.44419436453437	4.79307327895922	5.35355278375965	6.33396389228484	5.95109529267033	6.30362932226547	4.03783613224791	4.28215037917346	5.01441719432585	0.234627656413169	2.21104457573411	0.501372240808829	5.36974940119149	7.28519695744212	4.12624749650455	6.58614803823801	7.71557550705174	5.6414646411161	2.573254157478	2.87364407804466	3.21956606786283
ENSMUSG00000102494	-2.20933681577115	-2.89739239114692	-1.17385005047409	-1.80763097879287	-1.18619557928858	-0.782231469300778	-1.8205711863016	-2.28388734066801	-1.70914581792125	-1.29287984881034	-0.0530720553199685	-0.956327104057004	-1.06568687281838	-2.89739239114692	-2.89739239114692	1.46713875996617	1.46040633918668	2.15749846351258	2.90452089750922	2.27814896833502	0.857609294629101	1.86910540339184	0.152070672027591	0.0937975564853561	3.59062967844777	3.93496678332425	3.12997095397938	1.86685167624773	0.947177729209634	1.71168130211671	3.29523921052269	3.50090566677836	3.10697757076483	1.76135319148493	1.25887248379842	1.53280898419457
ENSMUSG00000112307	-1.74538990425067	-2.89739239114692	-0.0614883240857838	-0.764761246232619	0.0703240658602429	-2.89739239114692	-0.609671532620645	0.571121066375178	1.13339163387149	-1.65822662373002	-0.439072462871328	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.27074747700302	3.31308119282762	3.92712339394793	3.52698613384395	1.98734535557511	2.79740542897867	2.13530276282045	4.10493481156799	2.26359327974782	2.51903438609551	2.10560097006605	1.51230734663414	1.81241862807941	2.81877517449019	1.56539240482871	3.89195799331325	4.87881144144086	3.4447307595997	3.90289131054947	1.91871941316648	1.09902622300574	2.39270497339561
ENSMUSG00000118140	1.80612565943554	2.22346977986013	1.49180806976804	2.29417945981936	2.32715630501933	2.29422643350686	2.438287494449	2.59406498062626	2.02914757127438	2.84093950498627	1.47200188061275	2.5859177403577	3.25504234379693	2.53154832344574	1.83414929227542	-0.707242430807808	-1.54109051740313	0.0913707454571464	-0.799515708816478	-0.343798598058888	0.0533269488250306	-1.34055290029943	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.48015847843082	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.82767048216262	-2.89739239114692	-2.89739239114692	-2.89739239114692
ENSMUSG00000105445	1.18060908333652	-0.167792345277968	1.59379713363588	0.786088224584992	1.77214332855624	-1.20961996958776	1.41436604963947	2.0417598927531	3.17932321230167	2.53487279208426	1.96548158145239	1.48660460311144	-0.871834987448387	-1.28731851810369	0.209556016005767	5.07096937951429	5.09659693207182	5.23685908544515	4.138751741237	4.15262633794224	3.51711658056178	5.60336196191793	4.03709217786735	4.77733232275421	5.13457833372909	4.18763546708172	5.03855743589124	4.60949550821366	3.99686163196609	5.37299087302176	4.81051536711399	4.0356870593301	3.53180051156986	4.48574119631762	4.05809539547389	4.47303321460026
ENSMUSG00000085423	0.448381451352382	0.643574358359821	0.914827494552755	-0.434409977206642	-0.756127989886976	-0.452943211335889	1.73788249902818	2.20645025572844	2.17335253294065	0.498265378771188	-0.17062559430249	-0.582450227323239	-0.168151181048466	-1.87851800414368	-1.23023561339804	0.535527646138369	-0.39128774585213	-0.240786849002459	-1.49663892923873	-0.525805822679812	-1.06376481830012	0.870639445470927	0.409540790392901	1.36918060296359	-0.783508668941356	0.473922985081364	-1.99596617688837	1.25635742816339	0.164592888434742	-0.998014932512775	-0.904231960622302	1.26541215261692	0.929241987602397	-0.060316665352281	-1.09276533727379	-2.89739239114692
ENSMUSG00000023886	-0.675000836308834	-0.647903088680079	-1.17385005047409	-0.434409977206642	1.80402121438419	0.998388221531281	-1.21088451394624	-1.25589854422931	-0.623498030686202	1.32665242387072	-1.81064878113091	-0.582450227323239	-1.06568687281838	-0.869172608390887	1.5036166367019	-2.89739239114692	-1.33650597873644	-2.03644766372653	-0.593773338661733	0.156835110728195	-1.19971573524053	-0.347670153754631	-2.89739239114692	-2.89739239114692	3.836017183271	5.19059729501561	3.27591006659411	1.61850784860157	-1.310087168252	-0.854539227888977	-1.76485988170924	1.55796102473463	3.37654297340608	-2.17762542904488	-2.89739239114692	1.02900795369831
ENSMUSG00000039691	1.07223292738592	-0.167792345277968	-0.0614883240857838	0.582290255297696	-1.8016963306453	-2.26010931342425	1.56716353892521	2.01661945604125	0.32168553138003	4.23665950566857	-0.0530720553199685	3.15392507782235	3.26538774034571	3.16191077529885	2.46906255613476	-0.231705428217106	-0.0411791394611098	-0.240786849002459	-0.914550285793191	0.744329721868994	-0.281824606404005	-0.929069638805625	-2.04237389011337	-0.261992816747908	-1.21076496669986	-2.06630875872765	-1.99596617688837	2.09645665362254	1.13565279536553	-1.54108053899567	0.0206845556578921	2.70290481519583	4.26020420590091	-1.05434762931086	-1.09276533727379	0.0527618721353354
ENSMUSG00000026928	-1.39489276420459	-0.0377060790580349	0.0858089361310259	-0.29385563325757	1.13397481908702	1.15146477087849	-0.783642025983193	-0.833947873023419	0.108575045860835	0.187251812434114	-2.89739239114692	0.437125913988691	1.56128656774551	1.22539608700166	0.605375323916033	-0.855417716331548	-2.42223472859961	-1.11134738952275	0.355091552106886	0.216032887788696	0.466572907304843	-1.34055290029943	-1.50916763371983	-1.44436274284974	2.80409461977759	2.30561181862786	2.32958960123888	-0.492080926999895	-0.479500205931664	-1.15735109222897	-2.89739239114692	-1.51300678837676	0.0275003486698533	-0.708979460741378	-0.652480190179863	1.16433251007019
ENSMUSG00000031450	4.97570879289308	6.70913627962323	3.88374752363814	6.43897611097618	3.6434733249164	5.41860495251283	6.47008419902349	7.61907793847808	5.53032286866304	6.40402839294029	7.39450593388043	5.42289257010557	5.25280746391949	6.12160668198245	5.94331927743615	6.54069454494982	5.72820988684658	6.15998220759913	7.76473955556693	7.8406321224662	7.99405695762963	5.32244978104343	5.18546542774466	5.89183888530614	2.41850273188184	3.41877385493732	1.71340299647006	6.1661697250624	7.6086181891322	4.62879412434768	7.78523001283039	8.33021555488388	6.58293260291683	3.6792768833541	5.2154697860152	5.09163007706776
ENSMUSG00000004651	1.70086587490063	1.87269737580593	0.341755685752712	1.79327856258806	-0.581227554699321	-0.980156891233927	1.60296176969789	1.54016160414015	0.671786065416263	5.72047369823953	1.11814102894283	3.73575138488795	5.72333696781923	4.1621956421715	3.77755487474546	1.84868313075405	0.302903625957613	0.479261035455401	1.3785397159209	1.7061432535721	-2.18274643769555	0.0655825324120687	0.627945540295222	1.36918060296359	1.04968603404034	2.14437037416537	1.90507284194769	4.43862490655695	2.01289391175783	1.77925283197167	1.47243268647093	5.00327681790927	6.90844797988916	-0.610069064616706	0.132677313050985	-1.37685602311878
ENSMUSG00000065145	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.15488787175368	1.61634637632751	0.82981021335085	2.97892524281081	2.47274726411004	1.55118577966227	1.9196785493546	1.93542605968284	2.57657621719707	3.22755659353491	4.35913822731	3.72034840363375	1.4625565249119	0.328136740991424	-1.3364951548049	4.43160534046862	2.87218634568145	2.30104021558193	3.35746073129368	2.98454822174775	5.00637774824668
ENSMUSG00000052974	-2.89739239114692	-1.37254014012737	2.22235617422319	-1.19394758539603	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	0.108575045860835	4.48627413955538	-1.81064878113091	-0.285794241330839	-2.89739239114692	-1.87851800414368	-2.89739239114692	-1.6731523722339	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.91843308684593	-2.04237389011337	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.53971260119442	-1.67299168941081	-2.89739239114692	-2.89739239114692	-2.89739239114692	-0.99143626848543	-2.89739239114692	-1.22758784491147	2.79849490079501
ENSMUSG00000023978	6.24952869014244	7.67953253853676	6.07463796952463	7.32724539731376	3.87119372042421	6.64092479825661	7.72139805666269	8.43804402105395	6.72245282917528	7.4083230618855	8.15907193882937	5.95674743582155	5.8421364706694	7.49543547506533	6.56499008085346	6.31880308128234	5.69360305146178	6.19276095977957	7.77840333738395	7.5357861284	7.43779188364873	5.35037109654863	5.24449055269573	5.83697155387784	1.83155560299379	3.1565394296088	1.71340299647006	6.15453553318095	7.98084365410494	5.13580964105584	7.75988814609501	8.42921037579281	6.57514217194903	4.04066052782223	4.90495104330511	5.23305025955015
ENSMUSG00000056043	4.06903185486735	5.88101411430437	3.49301156165846	5.09632373675791	1.7061932831663	3.94629545955252	5.45889825306057	6.56909686647422	4.48836911905733	5.70792778855866	5.96078647297257	3.83156153294606	3.57914198447452	4.49303301491721	4.53181024711558	4.68827815609578	3.94684857247188	4.78248747434851	5.98762499077873	6.03875834328334	6.25000087469951	3.86795380042587	3.64488334201939	4.34408332150362	-0.186429987441856	1.88327035061816	0.241946907707205	4.52330256050278	6.39920308652795	3.86629239617166	6.25538462444418	6.76353942843363	5.21273431961447	1.83342043348334	3.4771279894927	2.99286167647555
ENSMUSG00000113294	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.21088451394624	-1.85478757015966	-1.70914581792125	-1.65822662373002	-2.89739239114692	-1.46233219469199	-2.89739239114692	-2.89739239114692	-2.89739239114692	2.58330032493896	1.96481343151581	1.57651843106419	1.93846229920588	2.06929049459808	1.32214107584588	1.64696876903791	2.35825825860593	2.15353334399158	2.05479891358275	1.96281361621228	2.11360308323588	2.02390734250325	2.42796064965547	2.70516826883982	2.27959900855463	1.88789788733834	2.23476862702433	1.6258649091071	2.75349911500395	2.37885613718076
ENSMUSG00000027375	-0.339397853571488	-0.167792345277968	3.53207504729277	1.35464577146759	0.858432940224328	1.89228820632085	0.140163926912795	0.571121066375178	1.68862838081305	3.76089855656772	1.69001989254077	2.8678757292477	2.08969719634195	3.12821418937354	0.605375323916033	0.0440176872381561	0.724604774036861	0.0152226045618635	-0.331506875269799	1.33097783058502	0.675299338352263	-0.347670153754631	-0.161551024770971	-0.261992816747908	-0.783508668941356	1.1540164530353	-0.480672008833606	1.64293620270374	0.608311010964607	0.724619817791251	3.21047663469144	3.78164112905825	3.15554965897243	3.18913249318588	1.01193043814152	2.94666939596163
ENSMUSG00000108542	-2.20933681577115	-1.37254014012737	-1.17385005047409	-2.89739239114692	0.266127566318525	-2.89739239114692	-1.8205711863016	-1.85478757015966	-0.623498030686202	-0.209776319089841	0.156694733615362	0.516151427637461	-2.30101511324698	-2.89739239114692	-2.27074747700302	1.23035003716467	1.43269526574404	1.37799563417031	1.87059661086961	1.53072131491073	1.5929335018365	1.31040484962456	0.00376521658376097	0.722707794018881	1.94749105390847	1.45843634668804	2.36264082055311	2.36959826877288	1.65029041608317	2.59697278690216	3.82963047080714	3.26175400444056	3.10697757076483	2.72305446592989	1.74639820530066	2.5979144062199
