gene_id	FN_0H_DBI_1	FN_0H_DBI_2	FN_0H_DBI_3	FN_48H_DBI_4	FN_48H_DBI_5	FN_48H_DBI_6	WT_0H_DBI_7	WT_0H_DBI_8	WT_0H_DBI_9	WT_24H_DBI_10	WT_24H_DBI_11	WT_24H_DBI_12	WT_48H_DBI_13	WT_48H_DBI_14	WT_48H_DBI_15	B8_0H_DNA1_16	B8_0H_DNA1_17	B8_0H_DNA1_18	B8_24H_DNA1_19	B8_24H_DNA1_20	B8_24H_DNA1_21	WT_0H_DNA2_22	WT_0H_DNA2_23	WT_0H_DNA2_24	WT_120H_DNA2_25	WT_120H_DNA2_26	WT_120H_DNA2_27	WT_0H_DNA1_28	WT_0H_DNA1_29	WT_0H_DNA1_30	WT_6H_DNA1_31	WT_6H_DNA1_32	WT_6H_DNA1_33	WT_24H_DNA1_34	WT_24H_DNA1_35	WT_24H_DNA1_36
ENSMUSG00000030589	-1.74538990425067	-2.19619159022813	-2.89739239114692	0.721302439568935	0.592465868346097	1.37523617721447	-2.89739239114692	-2.28388734066801	-2.89739239114692	1.42804286538939	1.58512529509093	1.92344785150122	3.6200250501949	1.46018845969971	1.34681096317055	-2.89739239114692	-2.89739239114692	-2.03644766372653	1.30331447588218	1.35751129968813	1.95495603698508	-2.89739239114692	-2.89739239114692	-2.89739239114692	2.6754880544535	1.84179126743	2.73496459574833	-2.89739239114692	-0.779212370172172	-2.89739239114692	-1.41782606463877	-1.75468118236313	-2.89739239114692	1.70483734547572	1.65353877830866	1.90548673488397
ENSMUSG00000026832	-2.20933681577115	-2.19619159022813	-2.0756922787197	1.17277681533175	1.63708343673351	3.47143519561605	-1.8205711863016	-2.89739239114692	-2.89739239114692	0.830046632822302	1.30589363718447	2.25830292843028	3.9564662807706	2.18338445216528	1.61096071956403	-2.89739239114692	-2.89739239114692	-2.89739239114692	0.988114936600117	0.156835110728195	-0.0715530150711978	-2.89739239114692	-2.89739239114692	-1.99519379412258	2.6754880544535	2.47796328203133	2.32958960123888	-1.53971260119442	-1.48015847843082	-0.724050344391152	-2.2227362176227	1.09339187331913	1.27533074451927	2.03025177876054	2.36567304908659	2.10373504313969
ENSMUSG00000049103	0.0516227201288647	-2.19619159022813	-1.5554207317947	1.76141030628786	3.13050554445913	3.77619648846245	-1.21088451394624	-1.25589854422931	-1.70914581792125	0.673672663313072	1.3492478235445	3.98529346563332	5.55644664744252	4.50183133985968	3.70671936900397	-1.6731523722339	-2.89739239114692	-2.89739239114692	-0.914550285793191	2.05314813622794	1.80316590210366	-2.89739239114692	-2.89739239114692	-2.89739239114692	4.15824222683551	3.64059458991789	3.4397454912691	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.96757843816013	2.0531068566651	2.32209184069656
ENSMUSG00000057933	-0.675000836308834	-0.851499552587071	-1.5554207317947	0.507415517189454	-0.42525643179859	0.141774792070259	-1.8205711863016	-1.25589854422931	-2.18424376634506	3.44737530552272	4.97431410640376	3.01117385484167	2.7797689512361	2.6628695510867	2.69731761690701	-2.89739239114692	-0.854551627899857	-2.89739239114692	3.08004575301166	2.78768203591903	-0.441226778736348	-1.91843308684593	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-0.904231960622302	2.06603048961361	2.23476862702433	3.63459116706665	4.96415019762597	3.98522566667833
ENSMUSG00000013936	2.53445231855016	2.11575155297569	3.77938792441287	-0.29385563325757	-0.581227554699321	-0.60821285355178	2.15450660601112	1.93845757509293	2.734664497729	-0.759380809185834	-2.89739239114692	-0.285794241330839	-1.55498228154986	0.45833380354171	-1.50128189474163	3.35583211591468	3.42081895347767	3.41290802703147	-0.109663234626388	-0.107720697308703	-1.19971573524053	3.89348215530844	3.35464325334747	3.2064227008536	-0.186429987441856	-0.856119807772457	-0.736586224268536	2.32500269566382	2.22149627751454	2.46639820598142	-0.097856772263304	1.75561679008921	0.222495122043434	0.869718037092359	-1.7295886190594	-0.771688899482498
ENSMUSG00000027656	3.18179497361948	1.31393210662076	0.991572634747876	3.75075915190822	3.76991518037608	4.45779472979732	0.485241275780325	0.764742377717435	0.219061719586523	2.87724937484618	3.40846673682883	4.09876052046738	4.60807053578643	4.26396853846282	4.66232670988226	3.53020137055416	0.420434476994327	2.43097405944176	3.6139126631031	3.6820832488268	3.94548310452094	2.58471171575085	2.50341463487566	2.07584774298118	5.58748822481773	5.67686924309666	5.89865646803299	1.28768099225131	-0.0198891105466799	1.54049788414425	0.794624779907851	0.570708288369275	0.686401923784246	4.27545402547438	2.58268840885382	4.67636279280737
ENSMUSG00000027469	3.27030342192766	2.50541824105489	2.8968056567819	5.44622620846426	6.51537065755718	6.49117100419624	2.80392452857303	1.70660529332008	1.99849253314718	2.11581337271068	1.58512529509093	2.95555068700436	6.34598115818287	4.30978052297587	6.25465129591076	4.52928667008842	3.37058667160932	4.07385978646029	4.92736447951276	5.26923384995099	5.45853338893878	4.00307903996589	3.78779827182873	3.44138675111703	2.80409461977759	3.60384654653953	3.07119899344766	3.42305099369326	2.61911302130545	3.24079276632314	2.37170165480542	2.41202326262639	3.05671303038828	5.64929786570152	4.41848321523728	3.46215687031889
ENSMUSG00000028480	0.687569098659429	0.0816144911771997	1.32388269363039	3.53211177621659	4.53006992541811	5.12086184116906	-0.186576923421832	0.880744985786219	0.417491644867411	4.61548834793762	4.97084841593023	4.35669298726709	5.83520836290395	4.92457957657144	4.6243963879671	0.535527646138369	1.05051633431383	0.997509095778177	4.16731749590871	3.66093473474977	3.39852772024614	0.52355220526553	1.71464608789237	1.71499682389752	4.24010177877646	4.8627543448009	3.99786155273855	2.62392225139127	2.235303040949	3.7754474324787	2.20644567886759	3.15201198680958	4.26020420590091	4.27545402547438	5.29601687475046	4.53989921931016
ENSMUSG00000058427	-1.39489276420459	-1.08862434905651	-0.410697132922045	3.32968318227651	3.36228030932559	4.56617714831899	-1.21088451394624	-0.661725822915706	-1.06652361639259	6.22541889381612	6.66432763273798	5.03054360750854	5.97886169919119	3.20564916128455	3.71476393332504	-2.36588252020702	-0.998026917030096	-2.89739239114692	4.56899232887181	4.27945896456093	4.5907763435601	-2.89739239114692	-2.89739239114692	-2.89739239114692	-0.454298661821588	1.84179126743	-1.04789949164946	1.78140912751328	2.8874161903583	1.15597808612487	3.96145580692829	6.4281810195185	7.01758719577555	5.13975652128275	6.6278567907923	5.91015342440843
ENSMUSG00000030077	2.42853655897579	2.39455391483546	0.341755685752712	4.887056195431	4.29792268489164	5.60690620365244	2.57073291704153	2.48830878692479	2.67775656266517	3.23993929757104	4.03125797144465	4.49967087782445	5.01602516914021	4.59111218336626	4.49491518656192	0.275405629484904	2.02172164959974	0.738034833449006	5.23795454352174	4.42141047834	4.42731461831919	1.23252792974748	1.4538660880432	1.15922711801776	3.92356736871244	3.48762852408722	3.31019944010738	1.51643526774524	2.61911302130545	1.28556047403949	3.06631939437657	2.28979600857127	2.96430233241161	3.32032233347417	3.43868437835194	4.78273699276921
ENSMUSG00000036545	2.36104170610976	2.48391646935806	2.4569665439558	2.55805837204223	3.2277272340708	3.1096973402023	2.93610119021465	3.15107333777275	3.28471084054248	1.95524113903055	2.220228953997	2.75836299430433	2.95616902135754	2.53154832344574	4.56333712365851	2.72048331594331	2.12921647489284	2.43097405944176	3.29593297587111	3.37954134722211	3.95351774386761	1.15020612428659	1.20489947874871	1.90667512625751	6.48592192186249	7.17517993320406	6.59893128794356	2.35488571508496	2.13576020691261	2.82725556612495	2.04797257969332	2.81793658329257	1.90615517164605	3.40553666880686	2.76242072252467	2.49895525053678
ENSMUSG00000036523	4.43998063553655	4.39574366871669	3.18521277205371	4.24134177039091	4.87960013569266	4.35118084455414	5.07828710277678	5.01278409384751	4.91499244663848	3.93462987796835	3.55453490859548	3.84692906418857	4.81941568494907	4.17325300502047	5.09715388258134	3.20499394266567	2.14637861569934	2.96396522101274	4.08361693794724	3.92319293833804	4.18610705866095	1.96853874945025	2.66028025925717	2.36425928148268	5.9281476312937	6.20848706923708	6.12018254876637	4.10668477014053	3.6860280195396	3.50307643713452	4.37709114518328	4.10528760159617	4.16257889009634	2.64510022033563	2.34206213142519	3.84116056988254
ENSMUSG00000032135	2.38389264478505	2.50541824105489	2.0889960123252	2.55805837204223	3.30773319089238	2.92380052742218	2.45796910750534	2.39384163278648	2.25342789928292	3.13887895173518	2.88263319111115	3.51302958369626	3.6753822078773	4.09981717791829	4.04972781992946	0.593838151176823	1.34621771821492	0.689860718790509	2.90452089750922	2.54378707740998	2.88845359757411	-0.126297355234463	0.627945540295222	-0.0731574024651667	4.05862171704203	5.13587682256097	3.68158207490893	2.97125033992926	2.4518088295594	3.1501121866933	3.21047663469144	3.22886755700012	2.96430233241161	1.49865716568902	2.35391589128241	2.58590941150966
ENSMUSG00000063600	-0.339397853571488	0.294193515699014	0.559064091900984	-1.19394758539603	-0.955195371012045	-2.89739239114692	0.631071458258536	-0.661725822915706	-0.0110800916715554	0.298540900444725	-0.0530720553199685	-0.426510597409577	-2.89739239114692	-1.06314904223571	-1.23023561339804	3.79541786451747	4.56319853472908	4.53228819713146	0.955728430111229	1.24831746575878	1.85555726897651	4.04923820762781	3.91782320532674	3.92393058176008	0.941982622505124	1.34425605094014	1.76376010573326	0.176933752148507	0.221192613984833	-0.295465548694935	-1.41782606463877	-0.25712441067002	-1.82767048216262	-0.127146060690619	-2.89739239114692	0.307921681703254
ENSMUSG00000085925	-2.89739239114692	-2.19619159022813	-2.89739239114692	1.4774242665173	2.64134650526889	3.08456275686688	-2.2607639663182	-2.28388734066801	-2.89739239114692	1.56790355943261	2.51490858265908	3.792410913312	2.34513003076344	3.48838646814696	2.4879615228654	-0.231705428217106	0.420434476994327	-2.89739239114692	3.78496255989447	2.81665779681122	3.74251099072138	-2.89739239114692	-2.89739239114692	-1.44436274284974	2.10560097006605	1.34425605094014	1.49230986045289	-2.89739239114692	-1.48015847843082	-0.295465548694935	-2.89739239114692	-0.964362475630517	-0.0808627261067502	2.89288292971353	2.46738620576228	3.13969550329369
ENSMUSG00000063796	5.99506499879155	5.97648660816629	6.17677268903679	4.56584086784372	4.65768058625936	3.37106859550542	6.15595023930322	5.75813327699993	6.52285115889925	4.01830240660506	1.81897684900159	1.98029827638893	2.65941628924931	1.81108541826899	3.1881243738719	4.72135035940341	3.73061709775666	4.29527967288257	0.781900770728157	1.7061432535721	2.71970130974581	3.27024943044438	3.81029927746449	3.22453567424907	1.56732910847275	1.96281361621228	1.08029948413555	3.87368558334652	4.90915934241936	4.4640359239116	4.68149353252362	4.67433286754025	4.72595234700166	-0.92980987311505	-0.560607388273596	-2.89739239114692
ENSMUSG00000039153	1.46406301876143	0.191815867907071	0.219450782770452	1.51613333983331	4.06124202046534	4.79645953997392	-0.454440193557458	0.988110372309222	0.671786065416263	2.53487279208426	3.94910091779759	3.31729940923356	4.63624486718237	3.44342468235654	4.38830119497669	1.82453500860978	0.813240364937118	0.997509095778177	3.90431706496557	3.85033112727308	3.34455970494224	1.06290116578891	0.72588305395877	1.36918060296359	5.43692471601088	5.81188210194843	5.37052126887193	1.56837409120279	-0.231468782175962	2.59697278690216	2.93661928609672	2.04728991956263	2.32247108455595	4.46887038995308	4.86409082972624	3.4555744780321
ENSMUSG00000074923	-0.497462678119761	-0.647903088680079	-0.225552537638205	0.964628479027285	0.858432940224328	0.632746716837216	0.140163926912795	0.0825658457290935	-2.18424376634506	2.08509691430955	2.17275155270822	0.730163465703553	1.22207071399529	1.7824871998799	0.858703771288106	-1.20710683355501	-2.06540148455247	-0.240786849002459	0.252174812296864	0.156835110728195	-1.34982346445351	-2.89739239114692	-2.04237389011337	-1.44436274284974	-0.454298661821588	-0.856119807772457	-1.4454173443265	-0.722303552209001	-0.231468782175962	0.678172558923411	3.47210262033486	4.27597566995276	4.20358065077207	1.1772364920936	1.69140274705606	1.96231154438193
ENSMUSG00000027435	0.827499351308818	1.21299545481229	1.49180806976804	3.22841757906188	3.79392613501837	4.39784043206295	1.1497415386565	1.50443791628112	2.42461013406352	3.34738233361675	2.24339431541065	4.20395049583004	4.97248790596459	5.04082453681443	3.81545522740947	1.11562306160169	2.19667306486535	0.873597549919533	3.75233662100313	3.24389712283479	3.64168951534568	0.386438678600673	-0.348292105761027	0.722707794018881	4.1702246839432	4.80456978814763	3.40843312292792	0.242344744705745	-0.309502081637629	0.936766100691574	-0.368888456254254	1.80107154893889	2.188833518036	2.32089650648267	2.44539489975037	2.81915310021018
ENSMUSG00000040653	-1.39489276420459	-2.19619159022813	-0.410697132922045	1.39674366212786	2.75986269539664	3.32888168236647	-1.21088451394624	-0.242105169308648	-2.89739239114692	1.69539581239477	0.648259534941543	1.27568264802227	3.86418814446871	2.442955824434	3.39251157762318	-1.6731523722339	-0.604404195071059	-2.03644766372653	2.08040664751926	2.53218738061401	2.16328460918574	-0.609278297199614	-2.04237389011337	-2.89739239114692	3.00478680292817	3.50101371957565	3.40843312292792	0.242344744705745	-0.309502081637629	-1.77954866522252	0.327115384244495	0.720170923677136	1.90615517164605	2.30830654087432	1.83364044228161	0.879663581090345
ENSMUSG00000027674	6.53119931680755	6.74686049457889	6.08999053148628	5.40298833941323	4.28103298140249	4.04079921904885	6.67317072329351	7.00748156237166	6.62547437394053	5.21032278815548	5.95553571743769	4.04647391679024	3.65191731430407	5.4067789750497	4.7313609028534	6.54347119318576	6.22980325277545	6.40905215585088	5.9664462963682	5.90461961842399	5.75249345048363	6.57990967079519	6.5332320651257	6.62976657937708	2.57090242355453	2.42276932890341	3.586858348497	6.56010155186122	6.99282927469445	6.2695230151725	7.14333814501678	6.94343753145933	6.09964402093275	3.68902184449053	4.06532318802653	4.61270525298013
ENSMUSG00000026271	-0.196953606157933	1.40826625197137	0.454497582971597	2.57649033449822	2.67621327168376	3.30731641523534	0.69880714602024	0.82390929378666	1.76346593875177	2.26029034975727	3.3668814762356	3.1036346214968	4.46729280854342	3.02212806572307	2.85120596870612	-1.02057219578751	0.174941947435669	-0.337322268719186	3.08753841940374	2.85440850994897	1.88945684462804	0.763960103316531	0.152070672027591	-0.735295886364054	3.66025344285123	3.88479277788369	3.09105686419183	-0.203728265708943	0.842822708332349	0.813255487936933	1.03893379975781	0.855592558198935	1.75673560017981	2.39421276024157	2.55214509473267	2.16956640097664
ENSMUSG00000033220	-0.877493664598045	-0.167792345277968	0.656561132289343	3.05524335783722	3.69538726340638	4.53404457984051	0.485241275780325	0.425908553075587	1.48255572512047	2.46501743623506	2.62484026968005	3.86967772624284	5.52665338003513	4.44821807543572	3.73071972874463	-1.02057219578751	-2.89739239114692	-0.949989785368348	1.90492847622085	1.93479234926115	3.00127211252129	-0.929069638805625	-0.348292105761027	-1.0466986304311	3.60835314602733	3.2064165158161	3.16786291626618	-2.89739239114692	-1.89563499296635	-2.89739239114692	-0.526247803606781	-0.567832776421679	-2.26557626439542	2.47528984513864	2.08190168236461	3.08956069348089
ENSMUSG00000079138	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.24793250375256	-2.89739239114692	-2.2607639663182	-2.28388734066801	-2.89739239114692	-1.65822662373002	-1.47198071771034	-2.89739239114692	-1.55498228154986	-1.28731851810369	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.68805410437642	-2.13538391123839	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.99519379412258	-2.89739239114692	-0.207389324168463	-2.89739239114692	2.16553166826375	1.65029041608317	-1.54108053899567	5.35278332611563	5.78383538272643	5.41580713643486	-1.50931862226253	0.238772536699379	0.668212851590073
ENSMUSG00000085882	2.31422448554033	2.02933301761537	1.49180806976804	1.51613333983331	1.77214332855624	1.10222211437788	0.996677400622603	2.13815706296174	1.60969532507754	1.81253057113891	-0.298614169787986	1.95215307476078	0.992247793332136	0.944820726162221	0.0148057196111538	-2.36588252020702	-2.89739239114692	-2.40362863660882	-2.89739239114692	-2.46665222054428	-2.49626415032536	2.01579824943352	2.35825825860593	2.51903438609551	1.94749105390847	1.70967945109924	1.90507284194769	1.9077473465308	1.96398027831744	1.31621577747276	2.25562436041408	0.570708288369275	1.23068904936816	1.38334910853039	0.750143325940116	0.918473855112816
ENSMUSG00000050410	2.49301436509934	1.73386234378102	2.28468133172772	4.64656650706626	5.19421036263042	5.63747289621153	1.10050273197795	1.46780713785943	1.68862838081305	1.65413768433275	1.51070367049377	3.39253482106824	4.9787885347259	4.12281352290179	4.87467854759292	2.91599639755039	2.09426729955584	2.00834683044838	3.34677135455643	4.37020873656908	3.84108190625547	2.14894243986936	1.39553545047585	1.15922711801776	1.89068759162864	1.1540164530353	1.49230986045289	0.680228445133198	1.37895728185176	1.121678535782	0.416324320716765	0.281009590231153	0.128289669338193	4.44030641872534	2.80621949354475	1.80550286071671
ENSMUSG00000022587	4.7124008653838	4.55887361228972	4.9071995130211	6.48238652322678	6.53687246088223	6.40115061636341	5.08146272839925	5.78815583804204	5.66573932595819	7.84291029193022	5.70534211498625	6.27343871361703	7.06728744801381	6.84656434629367	6.12331983231005	1.77499126491849	1.01358240355905	1.84197824728416	3.45500255725315	3.74372997762619	3.99303314393917	0.0655825324120687	1.13531301058713	1.00009889795829	4.15824222683551	4.85234838518632	4.04952021890386	2.88171183041839	3.62440730095721	3.43487171529878	3.33009499831049	3.34083271348949	3.10697757076483	3.45777364834488	4.25109888256622	4.51479051182021
ENSMUSG00000079685	3.18179497361948	2.72293085461254	3.10111872531156	5.32882093570896	6.29473401607444	6.45239959008282	2.17843133285374	1.4302220006243	2.25342789928292	3.41068528779084	3.43888747146575	4.97217706307712	5.3844015654342	3.4157592662301	6.21124136059254	2.99385156505356	1.92558796949999	2.62279406563934	4.71642549421682	5.01590523893206	4.61883432088748	2.73348346635712	2.47552828791446	1.76535626495694	3.774552076458	3.83281075437869	3.60077707242408	2.4128565685012	1.99677293228541	2.07648585971674	0.23202451381732	1.44795364854076	1.65904247103795	5.50505133923818	4.62334963920954	2.7669421439168
