gene_id	FN_0H_DBI_1	FN_0H_DBI_2	FN_0H_DBI_3	FN_48H_DBI_4	FN_48H_DBI_5	FN_48H_DBI_6	WT_0H_DBI_7	WT_0H_DBI_8	WT_0H_DBI_9	WT_24H_DBI_10	WT_24H_DBI_11	WT_24H_DBI_12	WT_48H_DBI_13	WT_48H_DBI_14	WT_48H_DBI_15	B8_0H_DNA1_16	B8_0H_DNA1_17	B8_0H_DNA1_18	B8_24H_DNA1_19	B8_24H_DNA1_20	B8_24H_DNA1_21	WT_0H_DNA2_22	WT_0H_DNA2_23	WT_0H_DNA2_24	WT_120H_DNA2_25	WT_120H_DNA2_26	WT_120H_DNA2_27	WT_0H_DNA1_28	WT_0H_DNA1_29	WT_0H_DNA1_30	WT_6H_DNA1_31	WT_6H_DNA1_32	WT_6H_DNA1_33	WT_24H_DNA1_34	WT_24H_DNA1_35	WT_24H_DNA1_36
ENSMUSG00000027577	4.04772516370611	4.7192853488208	5.73289703703993	2.42198702849909	0.796395366385593	1.45585348135882	4.04549918203508	3.34532484951109	3.70113232750793	2.72618207463015	1.72335578589564	0.591072090756341	0.302773581040351	0.660451717965816	1.94772027962838	2.39935641943171	2.04020291360577	2.73387261117877	1.19649440390085	1.9696105522821	1.50819389843727	4.32728068228773	2.68484303842663	2.76161823339292	-0.186429987441856	0.853678982200789	0.819682211793279	3.04642746780218	2.48685784730347	2.00301638609163	2.4791310118276	1.90881186788501	2.27928619004328	-0.815173527290559	-0.855891631207129	-0.173412157979576
ENSMUSG00000115009	-2.89739239114692	-2.89739239114692	-2.89739239114692	0.907535323309107	-2.89739239114692	-2.26010931342425	-2.89739239114692	-2.28388734066801	-2.89739239114692	1.61166483439191	2.17275155270822	1.27568264802227	0.380972962678002	0.781004047027091	0.534426265302954	-2.89739239114692	-2.89739239114692	-2.89739239114692	2.42602767151157	2.72792392269723	2.13530276282045	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.04968603404034	1.75507428500662	0.721181214165155	-1.33501136430497	-1.310087168252	-2.42223013394478	0.726487338076647	0.720170923677136	0.547706374553841	2.09031544915332	2.63219947990088	1.98076642008058
ENSMUSG00000050534	-2.20933681577115	-2.89739239114692	-1.5554207317947	2.10399011405316	2.51221583731995	2.27213283626868	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.65822662373002	-0.769157516318325	0.170197472759121	0.88898246931661	0.596174714891657	2.22055829320778	-2.89739239114692	-1.54109051740313	-2.40362863660882	-0.500951864784922	0.527784706475302	1.82084193496354	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.70548298452189	2.17809260949583	1.49230986045289	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.40923538465531	-2.89739239114692	0.607311357245284	0.950801136013729	-1.20016465848144
ENSMUSG00000079363	-1.74538990425067	-0.851499552587071	-2.0756922787197	2.02566630269274	2.32715630501933	-0.312772547094439	-1.8205711863016	-1.02955168351447	-1.35234611957576	1.61166483439191	1.69001989254077	1.18184818845298	0.525700300329299	1.04453300658064	-0.337721478710812	-1.97833282850701	-2.89739239114692	-2.89739239114692	0.541215397185117	1.21967695322716	0.466572907304843	-2.89739239114692	-1.50916763371983	-2.89739239114692	1.89068759162864	1.0116491048784	1.71340299647006	0.176933752148507	-0.894757096005654	-0.49390104076071	1.66675526361654	1.53123553701505	2.01546156220245	0.869718037092359	1.89982427947931	1.92467810591784
ENSMUSG00000044103	-2.89739239114692	-1.72636817674944	-2.0756922787197	1.3112824449708	0.663693709307734	2.05640598774396	-2.89739239114692	-1.25589854422931	-2.89739239114692	1.65413768433275	2.41643246896027	2.43138998405873	3.18046975925864	0.384137856365818	1.5036166367019	-2.36588252020702	-2.89739239114692	-2.89739239114692	0.141348506441049	1.09906620939389	2.0479456383688	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.06630875872765	-2.89739239114692	-2.89739239114692	-2.15902070721804	-2.42223013394478	-2.89739239114692	-2.89739239114692	-1.49219341310554	2.47528984513864	2.09608640509419	1.40198191265071
ENSMUSG00000043895	-0.067318340321843	0.719134067480391	1.19998580963822	2.66527506562015	2.92841670674126	3.91811699684432	0.55999817990379	0.425908553075587	1.43755787378254	3.12384603182458	3.97700968746504	3.32829053434897	3.63605930688531	2.53154832344574	3.78521501691881	0.593838151176823	0.475794049569934	-0.949989785368348	2.09534954877281	1.98670952588322	2.61214797411388	-2.89739239114692	-2.89739239114692	-0.0731574024651667	3.836017183271	3.47411797805411	3.24078583474345	1.08864588197185	0.275655395237409	0.813255487936933	1.90116282824911	0.855592558198935	0.128289669338193	2.64510022033563	2.31805836299179	2.72376877884748
ENSMUSG00000058818	-0.675000836308834	-1.72636817674944	-1.17385005047409	1.66135077711017	1.52678467644613	2.90955867698616	0.234474015734136	-0.368884559324345	-0.828071579691786	1.37823815739131	2.17275155270822	2.74201696938954	4.25008420780113	3.2376041582947	2.57891205774758	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.81751657421422	1.84388291681137	1.88945684462804	-2.89739239114692	-2.89739239114692	-2.89739239114692	4.03260337048619	3.34646757813036	3.45515045652325	-1.77833824161581	-2.89739239114692	-2.42223013394478	-2.89739239114692	-2.89739239114692	0.547706374553841	2.92622387336088	2.68006763377056	2.65648514460765
ENSMUSG00000030921	0.358946374707713	1.04697152817382	0.219450782770452	2.66527506562015	2.62359194978575	3.62750416591567	0.406397939956926	1.0389382057837	1.60969532507754	5.39069831363671	4.20060648441514	3.71077056129576	4.55001548234598	3.53198926036361	2.96349275272988	1.23035003716467	-2.06540148455247	0.873597549919533	2.93806408624062	2.63337265938433	3.63170956152239	0.52355220526553	0.152070672027591	0.378973167622947	2.83453152238239	3.18998167355056	2.45748059837056	0.422468304184462	0.520828817718518	-0.724050344391152	0.726487338076647	1.53123553701505	3.1909347928245	3.24964818732243	4.18295935152308	3.68109703577093
ENSMUSG00000042265	-1.74538990425067	-2.19619159022813	-2.0756922787197	1.5538308879349	1.89563468418486	3.70376511404094	-2.2607639663182	-2.89739239114692	-1.35234611957576	2.46501743623506	2.28863814269737	2.99746781985851	5.26574760015271	3.07024293607094	3.02947814204067	-2.89739239114692	-2.89739239114692	-2.89739239114692	0.781900770728157	1.4343036667241	1.29710223635095	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.49295187323495	3.10487604420736	0.721181214165155	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	0.547706374553841	2.28279213041637	2.44539489975037	0.756545473476335
ENSMUSG00000025044	-0.675000836308834	1.6201990154072	1.59379713363588	3.49383476286834	4.19948951944272	4.63704186668166	-0.454440193557458	1.70660529332008	1.96717195560865	1.61166483439191	2.12365840267148	3.69387308880063	5.67565305617352	4.91143266350193	4.27317531247764	-1.97833282850701	-1.33650597873644	-0.0651698399494529	2.5826947080952	2.68666417510556	2.81097240931294	-1.34055290029943	-2.04237389011337	-0.0731574024651667	4.25142585884715	4.31434982998811	3.78273026613288	-0.492080926999895	-0.572653485813234	-2.06539430884066	-2.89739239114692	0.281009590231153	0.686401923784246	2.59414927852003	2.43427224895632	1.7202063871593
ENSMUSG00000111669	0.532594449104896	0.643574358359821	0.991572634747876	-1.19394758539603	-1.8016963306453	-2.26010931342425	0.0392548178715062	0.880744985786219	1.01586259434855	-1.65822662373002	-0.439072462871328	-2.24848692486552	-1.88030391585917	-2.89739239114692	-2.89739239114692	2.11073950111715	1.757063063945	1.84197824728416	-2.16955227368742	-1.44341409602163	-2.89739239114692	2.30927402823804	1.06219928092035	1.23265933219848	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.43484331500108	1.60846581758629	1.80109121672644	2.10275404823714	0.898048387543308	1.55425035990054	-1.50931862226253	-1.37632089248303	0.120905697829277
ENSMUSG00000003779	2.65207034908435	2.19728480623286	2.22235617422319	4.92710607781169	5.8517346785448	6.01209034985605	1.67199878196305	0.347425972068631	1.48255572512047	1.92086501060269	1.11814102894283	1.83373746975687	6.31020350459022	3.63954938898381	5.92089364852222	2.94987862562089	2.7619301281952	2.34025645635622	3.53937893020391	4.25496880924316	4.14459970888412	1.58564606358517	2.55762055494523	2.1908617593163	2.45813829553031	3.10487604420736	2.60288365281826	1.25635742816339	1.80642504099969	2.19668895912572	1.77191045887499	1.12947598283955	2.01546156220245	4.34181954507657	2.66111053297222	0.420358726500719
ENSMUSG00000027750	2.42853655897579	3.04999735052852	3.3399858433359	3.54152442837973	3.8407814553288	2.75882804956839	2.00197483718279	3.70926991722067	3.59243237343454	2.87724937484618	2.37507949886904	4.07285407909097	5.90303631644584	5.26668464955271	5.49295577200727	1.82453500860978	1.56621611505268	0.361184742632215	0.666571478335041	1.13017729001501	2.61214797411388	1.58564606358517	0.00376521658376097	0.616975243665832	5.95610085300476	6.83282976163707	6.59197980194977	1.64293620270374	2.39143252452687	1.121678535782	2.55966254769958	2.15624687852514	1.87748369740337	2.2034243884857	2.13782249790376	3.61765270125913
ENSMUSG00000041219	1.18060908333652	1.87269737580593	2.15721649195819	4.39981541315268	5.5519215979861	6.11187033835821	2.10543295459097	0.571121066375178	2.02914757127438	0.673672663313072	1.01422834976297	1.98029827638893	5.51586203943327	3.31951099487406	5.34272868184541	2.89295793538417	1.90556791278672	2.53006975344929	3.1674873623616	3.56742552960164	4.02769463872246	1.81669482896869	2.35825825860593	1.36918060296359	2.77300171748393	3.34646757813036	3.05106397122076	2.1485704883355	2.35395545162706	1.46042191424993	0.981624716650201	1.60997109551733	1.03687625580655	4.37841556390298	2.99971797961685	2.48609408498224
ENSMUSG00000039037	3.52793899887535	2.99024853122001	0.219450782770452	1.76141030628786	0.266127566318525	0.408046427731414	3.46962328918145	3.90006334175978	3.90496124773778	0.97111650442437	2.31073886792502	0.794983628486232	0.302773581040351	0.944820726162221	1.38763889931868	2.98298334222852	3.75878862717921	3.03317235500603	2.20962780324564	2.82618848598369	1.87260662347787	3.47011179245981	3.25973278589457	3.45679193456203	-1.82047997517439	-1.5423523117305	-0.736586224268536	3.10034623861097	2.91341253802733	2.95936638036327	4.02665635414935	3.37880385459933	3.09457466027739	-0.197222172932648	-0.560607388273596	1.28804506867299
ENSMUSG00000031698	3.03071360566706	2.58835719575249	3.06605883995896	0.786088224584992	0.171545091858883	-1.48261187673944	2.17843133285374	1.88389331801344	2.35371804430274	0.401856576811272	-2.89739239114692	-0.285794241330839	-0.871834987448387	0.223213395711281	-0.632018074490707	3.17665766167529	3.08037177449169	2.86980910837154	-1.49663892923873	-0.26073895095603	-0.13829538949469	3.06088686530039	3.22665581831185	3.22453567424907	-0.783508668941356	0.238505426693194	0.501372240808829	2.9020950294737	2.26252638345006	2.89989137842292	2.12938397451028	2.20778728394438	1.75673560017981	-1.91892290890785	0.337597183506814	0.918473855112816
ENSMUSG00000047878	-0.196953606157933	-0.310781384899201	-0.62314918612798	2.91744072936892	3.10514077884718	3.60116094096083	0.884796690348147	1.3112082849683	0.953301032024728	3.21177999251855	3.12640919701441	3.88464663328081	4.15869399924063	3.77636513466374	2.93622970176537	-0.707242430807808	-2.06540148455247	-0.949989785368348	2.16782703527769	1.38356557572324	2.61214797411388	-2.89739239114692	-0.814986884969065	-1.44436274284974	1.2436110316152	1.1540164530353	0.377482965653506	-1.53971260119442	-1.15796703849993	-1.54108053899567	-1.13829398780638	1.77852317907518	1.55425035990054	1.5636626304479	2.40038034146838	3.69792654804998
ENSMUSG00000028873	1.12743842676665	1.49680888425368	1.82108385455323	3.88990515419647	4.58155696025821	5.00842065202449	0.69880714602024	-0.242105169308648	1.13339163387149	1.15980908833326	0.842817386684607	2.11333369899152	4.6716788578862	3.04638607459774	4.7510519547547	2.70733733683669	0.855596337410016	1.88540330351491	2.72400300234895	3.80766915971935	3.75175551981264	1.58564606358517	1.80705026734954	1.71499682389752	1.63805913365547	1.40247548622751	1.08029948413555	0.77168567961092	1.04449089651595	1.28556047403949	0.726487338076647	1.09339187331913	1.27533074451927	3.72261999558586	2.55214509473267	0.879663581090345
ENSMUSG00000079227	-0.877493664598045	0.294193515699014	-0.62314918612798	2.15393916117169	2.51221583731995	3.51911601073842	-0.609671532620645	0.571121066375178	1.07582359507156	1.32665242387072	0.648259534941543	3.62423169502669	4.62825104560422	3.60729980458905	3.02947814204067	-2.36588252020702	-0.29547922528017	-0.673036367901049	0.922598163039373	1.76679154828248	1.82084193496354	-2.89739239114692	-2.89739239114692	-2.89739239114692	3.92356736871244	3.18998167355056	3.57280403133146	-0.60260479105224	-1.310087168252	-2.89739239114692	-1.41782606463877	-2.40923538465531	-2.89739239114692	1.86814752615121	1.96310463469536	1.6295482733376
ENSMUSG00000027398	0.687569098659429	0.47943449022024	3.15216101153876	2.71603626877864	3.96582640774928	4.61526824472453	-0.186576923421832	-0.242105169308648	0.219061719586523	4.9239517150701	4.9777714914269	4.6252987305313	6.61833698248949	4.20053122849387	3.80795439153377	-1.02057219578751	-2.89739239114692	-0.0651698399494529	2.83500009430287	3.64486738260494	3.92519853264948	0.648758009225302	0.817592614709597	1.15922711801776	3.64315996170357	4.23646679493	3.09105686419183	0.1084156283909	1.1059009763168	-0.295465548694935	1.55332867959069	2.30565282889656	2.97787182587084	3.71786789972597	5.13015836589303	2.73468384659984
ENSMUSG00000027514	-1.74538990425067	-0.647903088680079	-2.0756922787197	2.22576268528147	2.39151673311658	2.27213283626868	-2.89739239114692	0.0825658457290935	-0.285034053787858	4.50379910119544	3.38782393670981	3.1289989709816	3.57082448458705	2.78322820491844	2.32934747040483	-2.89739239114692	-0.854551627899857	-2.40362863660882	2.27671200483123	1.9170629768398	2.13530276282045	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.49295187323495	2.00099888407008	1.90507284194769	-2.89739239114692	-2.89739239114692	0.475808843004228	0.23202451381732	0.51723641369175	0.222495122043434	3.0673994121224	3.46077743146454	2.78805380349871
ENSMUSG00000057346	-2.20933681577115	-0.647903088680079	-0.62314918612798	2.05224951646814	2.51221583731995	2.10720989937688	-0.981505175337328	-0.242105169308648	0.591899989995732	4.22261651149803	1.51070367049377	1.48660460311144	2.6115631447974	1.97170306077071	2.26506311974149	0.90146619279238	1.1216631720647	1.25094455807072	2.35330070574145	1.7061432535721	1.2456819006286	-0.126297355234463	0.00376521658376097	-1.99519379412258	2.74122391422922	4.38102157225713	2.98891582713162	-0.38942503280132	-0.479500205931664	-0.0411650270152967	0.654971600742268	1.12947598283955	1.98890152167178	2.62493525448657	3.24222447934313	3.10646661817556
ENSMUSG00000097636	-1.74538990425067	-2.89739239114692	-2.89739239114692	0.582290255297696	1.60124604254392	1.33317274698411	-1.8205711863016	-1.25589854422931	-1.70914581792125	1.92086501060269	1.58512529509093	1.48660460311144	2.5952527528952	-0.0578309744467725	0.915648408171925	-2.89739239114692	-1.54109051740313	-2.89739239114692	1.6854960722966	1.64283310536687	2.21767094602091	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.04968603404034	0.934825112108471	0.241946907707205	-2.89739239114692	-2.48147592518415	-0.49390104076071	-0.702896208847574	0.51723641369175	-0.0808627261067502	2.70395722706714	2.48904732051763	2.93725077208527
ENSMUSG00000002847	-0.877493664598045	-1.08862434905651	-1.5554207317947	0.0605834982877362	2.08917170737951	2.13195634390339	-0.314300740381186	-2.89739239114692	-2.18424376634506	-0.759380809185834	0.780834961889373	1.36378494137296	2.90415256410184	1.22539608700166	2.57891205774758	-2.36588252020702	-2.42223472859961	-2.40362863660882	-1.32767124428013	-1.27093003533652	0.0533269488250306	-2.89739239114692	-1.50916763371983	-1.99519379412258	3.22755659353491	3.8114819214082	3.47039266534032	-0.99637213519633	-2.48147592518415	-1.77954866522252	-2.89739239114692	-2.89739239114692	-2.89739239114692	0.565601928377994	0.186699980296235	0.473453263546016
ENSMUSG00000035498	-2.89739239114692	-2.89739239114692	-2.0756922787197	-0.434409977206642	-2.24793250375256	0.632746716837216	-2.89739239114692	-2.89739239114692	-1.06652361639259	2.72618207463015	3.51700645175393	1.67058658301053	-0.700972055427927	0.721986693049626	0.915648408171925	-2.89739239114692	-2.89739239114692	-2.40362863660882	0.955728430111229	-1.86615612190555	-2.18274643769555	-2.89739239114692	-2.04237389011337	-2.89739239114692	-0.783508668941356	1.28358803357019	-0.263387038733519	-1.53971260119442	-2.48147592518415	-2.06539430884066	1.34189026385411	2.33685300461792	3.24804712104158	1.74275948845698	2.1240441875534	2.12047663723046
ENSMUSG00000022479	0.358946374707713	0.191815867907071	-1.17385005047409	2.52047257560126	3.14302263236026	3.91098553703552	-0.314300740381186	1.08803609052172	-0.444363039297503	1.65413768433275	2.07283564344565	3.32829053434897	4.97564165990541	3.62351470713642	3.9095750409866	-1.42139205244915	-2.89739239114692	-0.15030779473461	2.48395266012856	1.45901887896718	2.43983511203152	-2.89739239114692	-2.04237389011337	-2.89739239114692	2.6754880544535	3.31649890256823	3.12997095397938	-0.38942503280132	1.45172255004825	0.475808843004228	-0.526247803606781	1.92942699674494	1.23068904936816	1.49865716568902	2.03849101714487	1.80550286071671
ENSMUSG00000020865	-1.39489276420459	0.294193515699014	0.0858089361310259	1.39674366212786	1.77214332855624	1.416107864452	0.485241275780325	-0.242105169308648	0.32168553138003	0.498265378771188	1.01422834976297	2.13852957411599	4.00666219957109	2.85365280927243	3.05504982031138	-1.6731523722339	-0.854551627899857	-0.804877430918338	0.706047870591931	0.480283005105378	0.891461248190927	-0.929069638805625	-2.04237389011337	-0.735295886364054	4.37045503853675	3.33156105524973	3.36015221639914	-2.42160009137321	-1.48015847843082	-0.205625157849363	-0.702896208847574	-1.12512185835809	-0.79403368287177	-0.517507000367083	2.1240441875534	1.58198932827674
